,Beam length (um),Beam width (nm),Thickness_1 (nm),Thickness_2 (nm),Temperature (K),Distance (nm),Gate voltage (V),M1 Eigenfrequency (Hz),M1 Quality factor,M1 Effective mass (kg),M1 Noise (kg^2/s^3),M1 TED (W),M2 Eigenfrequency (Hz),M2 Quality factor,M2 Effective mass (kg),M2 Noise (kg^2/s^3),M2 TED (W),M3 Eigenfrequency (Hz),M3 Quality factor,M3 Effective mass (kg),M3 Noise (kg^2/s^3),M3 TED (W),M4 Eigenfrequency (Hz),M4 Quality factor,M4 Effective mass (kg),M4 Noise (kg^2/s^3),M4 TED (W)
1067,931.4151385473124,774.2531424388271,99.9999999999972,30.2982631418858,241.72832595649544,532.3482966981808,33.89419212937377,67972.73608736384,44522.640750381564,1.3643793485159486e-13,3.072452221617333e-27,1.2165656494805104e-11,136489.64157983157,42737.41553657479,1.365447953507804e-13,6.174230360265803e-27,3.5143892959130705e-11,206083.294078125,41062.752575810504,1.3668819241529684e-13,9.332562923295955e-27,6.806663360510767e-11,277275.72930989036,39480.619716926056,1.3684774994301297e-13,1.2571608980093923e-26,1.0970175275126731e-10
1068,932.3959452564956,827.0473167299735,149.9999999999986,21.455930182709857,96.05523018399306,575.5089638754517,29.573251754045582,119793.45385489661,48248.743495212424,1.9685246373088178e-13,2.8997872040625907e-27,4.265770476768343e-12,239953.2335684596,46943.01062899014,1.9688865101437777e-13,5.809891114275917e-27,1.2396839900464774e-11,360846.3912945222,45699.38812146764,1.9694964070557037e-13,8.740195692600627e-27,2.4153600773242248e-11,482836.23105197866,44515.95878350889,1.969850803750309e-13,1.1695840134107583e-26,3.926910194294358e-11
1069,628.4249957697486,660.6533655896753,149.99999999999983,31.5017538145184,143.45533697633124,952.3035164922492,20.433564307168464,162761.22492987738,38347.87391997736,1.1075421293675745e-13,9.123412822330665e-27,4.4991771739609576e-12,326348.566895398,37132.46430309691,1.1079284193049566e-13,1.830008248940404e-26,1.2677119545220148e-11,491583.4331009071,35980.37640490183,1.1083697009496637e-13,2.7577740150399884e-26,2.3749016925606888e-11,659280.8972853271,34881.112168318585,1.1090770881933552e-13,3.701174866163461e-26,3.662183008513375e-11
1070,199.72737322095776,653.3726396039131,150.0000000000002,33.669597655534744,0.7230514450930067,674.7301416471605,33.30515236593785,756667.2680312269,39171.75685958556,3.3798214262539805e-14,6.5301655539615005e-28,3.773494181615471e-12,1532598.8628501622,39140.444442531516,3.3989368081944115e-14,1.3301401382615364e-27,1.6372214168113382e-11,2347166.9615794127,39107.63597131533,3.4116453861990184e-14,2.0447216027346965e-27,2.6476628173285195e-11,3219972.1233606045,39072.5990394193,3.422655951959029e-14,2.8141165194266483e-27,3.569500256685708e-11
1071,500.3021661844221,531.0289312154046,100.00000000000044,15.407872730866206,108.55577816255524,909.1241962276442,13.38470704853562,219440.20504206856,31358.94332399932,4.5305182150386185e-14,7.473830689512839e-27,3.648925821204215e-12,439900.8248181529,30870.273058697654,4.5314935025500875e-14,1.4985873977259432e-26,1.04355382448634e-11,662398.9900761389,30391.998462493677,4.53300181314839e-14,2.2573710159887483e-26,2.013430784692211e-11,887952.6606071756,29881.18065881069,4.535306142771904e-14,3.032059988829892e-26,3.247604265154805e-11
1072,690.9033078979824,708.725981600594,150.0000000000017,19.46741941385039,190.38618163904388,690.5826275237088,39.34645591303699,117256.91317056002,41138.01874884436,1.2225911670200612e-13,7.426040982037218e-27,9.606994730805128e-12,235463.2898165222,39829.49901328113,1.2233487808115714e-13,1.492236075525697e-26,2.7222879776741532e-11,355554.12210016797,38582.646146587475,1.224645947840114e-13,2.2558402730225282e-26,4.869433605123046e-11,478445.9936422416,37351.814517652616,1.226294915028576e-13,3.042905227818277e-26,5.986932859713696e-11
1073,1116.3296820642418,838.6768989264535,199.9999999999919,21.801164587958453,142.7902820287223,984.1616035439176,24.5447446592152,85119.42881416195,48917.42340105005,3.105758321211193e-13,3.324387423593813e-27,6.9003110613994216e-12,170499.95143553553,47583.89219155,3.1062755863918853e-13,6.660522837819954e-27,1.962634581555121e-11,256404.9194357906,46314.37689735397,3.1069983279804765e-13,1.001919963803639e-26,3.685054290055742e-11,343093.4622505492,45098.622362765775,3.107990479799301e-13,1.3412104774365848e-26,5.548619168315734e-11
1074,1109.823122411057,852.8465148061922,200.0000000000035,32.242479184642406,3.0408070259726525,626.4907171484206,16.294203400611714,122759.88691971108,51116.52629757607,3.282693908662064e-13,1.073723360313831e-28,8.811136199465722e-13,245706.29514049072,51062.797688711704,3.282884246770546e-13,2.1491968004648356e-28,5.164303422314337e-12,369023.1730115259,51008.87815355564,3.2830861765095323e-13,3.2280503462631483e-28,1.4975643451610637e-11,492895.4095759614,50960.67184461988,3.283429396205313e-13,4.311584851490415e-28,2.4178926605248097e-11
1075,978.7130540609238,566.1398323252757,99.9999999999986,45.025010565293584,1.028820185456411,648.2713092118338,36.64801836013685,158908.99008102206,33961.97967143358,1.1750581458768608e-13,3.260649079912249e-29,1.6650777025088465e-13,317908.44670823426,33955.44847199985,1.175117198915018e-13,6.523493401394666e-29,9.49657358882986e-13,477091.9657369168,33948.95114014261,1.1751983652728171e-13,9.790626979816583e-29,2.7764856145119584e-12,636551.3425865433,33941.53465709699,1.1750713178402966e-13,1.306191311917221e-28,6.084874046960057e-12
1076,243.7925053481001,395.3010303899624,199.99999999999912,23.978956351056556,0.154876552987843,825.7211784832173,6.683404296636577,560978.9954026014,23717.523770349737,3.1571053201546285e-14,1.07459536727129e-28,2.0033495064362474e-13,1126264.9643636472,23717.006912024164,3.1573230075719954e-14,2.1575887254009875e-28,1.1556198012363914e-12,1700265.598126692,23716.47287197585,3.157361769919002e-14,3.2572428374592943e-28,3.446312066083926e-12,2287586.76107784,23716.353223875558,3.156753429981067e-14,4.381465463480875e-28,7.743089674189067e-12
1077,848.069515107212,644.9394781142586,100.00000000000064,25.17796897329473,0.6272746045142694,835.7929387130052,24.062475338578707,170282.36777269657,38691.09312565449,1.0134383303208794e-13,2.1479681699926977e-29,1.1698168874561494e-13,340780.5991267904,38684.6729405558,1.0134918384522485e-13,4.298943247517234e-29,6.773154828639105e-13,511710.76994947967,38678.645229449525,1.0135081001059244e-13,6.455346873792374e-29,1.9952010674314517e-12,683289.1871131602,38626.924496851636,1.0135756137248765e-13,8.630644628549405e-29,4.398950944395591e-12
1078,176.10050883144103,585.4531139135371,99.99999999999976,27.962853033095566,0.6752669876441365,998.7027892842906,18.12780528329311,885159.0139088755,35103.907178921865,1.8494242602368894e-14,5.604186092326181e-28,2.8413712169271764e-12,1792091.3944392945,35080.1044452322,1.8546122860379544e-14,1.1378063632160108e-27,1.6567761365130774e-11,2743080.4314681296,35055.188466195534,1.8639053632742344e-14,1.7503218679776707e-27,3.129038353815697e-11,3761379.8274028725,35028.567176947116,1.8666434704350337e-14,2.4036133746927405e-27,4.358430671793336e-11
1079,929.3227282073336,280.6055078282942,149.99999999999787,41.30052795633527,5.968517725355981,518.435699492694,20.137408627197352,153212.27255582667,16834.288888382787,7.415827204528591e-14,2.5756500243050766e-28,1.2082260981908653e-13,306457.5192792068,16832.552877438582,7.415881065059055e-14,5.151851564249738e-28,3.3221123935135346e-13,459764.7886263498,16830.714462478485,7.415743447538898e-14,7.728940246121553e-28,6.34059045066804e-13,613165.7100472054,16829.916440841127,7.415895530327605e-14,1.0307263321947339e-27,1.026815612070604e-12
1080,795.9393581235722,768.4513943269493,199.99999999998943,44.74474923685062,131.9239794975123,943.283996637859,2.3391513433306885,133692.898096533,44296.40572318657,2.2055058867720387e-13,7.354520075734907e-27,3.579179913589701e-12,267903.7820050243,42615.728199418096,2.2059036849576205e-13,1.474037549316011e-26,1.0231017700390344e-11,403149.8285320154,41046.39859011102,2.2068633011298486e-13,2.219170606133316e-26,1.949233780573236e-11,539943.2021957955,39577.90304088825,2.2085054058331242e-13,2.97394317767199e-26,3.0822338650774985e-11
1081,924.7759805014788,786.1934896558607,99.99999999999892,25.91120382771056,136.17932301713674,806.3043532427806,37.96385939233049,115567.43506735004,45306.74961464605,1.3489109535372417e-13,2.906280729396265e-27,4.3740850908646e-12,231470.1190087175,43578.44970076111,1.3492311468047124e-13,5.8226899816579926e-27,1.2723075419317915e-11,348044.51309486455,41968.408534544025,1.349371247213481e-13,8.75650351582157e-27,2.4882775576636098e-11,465623.63699540636,40442.473827835245,1.3497670224588292e-13,1.1724900675959564e-26,4.075426769028065e-11
1082,587.7948703477311,594.5193283260107,200.0000000000053,21.004613433034347,90.41307173902378,495.7283062860567,18.47739911638255,188176.93578519137,35174.20739152546,1.149200592237633e-13,8.761245993590576e-27,3.641675320970705e-12,377149.0581487955,34689.00310639269,1.1494350075137549e-13,1.756296628112199e-26,1.0201347284281014e-11,567709.3686918416,34212.91553157801,1.1497933862837142e-13,2.6445132717629065e-26,1.881536421891804e-11,760648.1803280244,33747.503826893764,1.1504967787324305e-13,3.545044985997685e-26,2.871947578823712e-11
1083,1147.314412118843,307.4988499283731,99.99999999999596,13.133275406434333,4.872529791667899,536.8828273844067,17.46007289737503,114896.85257550911,18448.668219129457,6.02793867094557e-14,7.673876150485957e-29,8.935655606554289e-14,229825.4043131606,18447.35493463668,6.028036846220767e-14,1.5350150592281851e-28,5.033313573986756e-13,344797.4745628073,18446.098592113387,6.02791358308308e-14,2.302869543395368e-28,1.4614339165375732e-12,459837.3627204299,18444.887367671712,6.028966401595704e-14,3.071735509022466e-28,2.96803265697155e-12
1084,326.03503853082657,828.3441688865473,200.00000000000028,43.37190469726928,178.59807313652718,419.3301345687362,1.4462494384497502,291322.85156303266,43235.64031347268,9.22233025344049e-14,5.016502527474507e-26,1.4629433491848453e-11,593649.0973600909,38092.023919577754,9.283151667674865e-14,1.0291978811800614e-25,3.450323297520973e-11,917342.7057648684,33786.657264205496,9.360607548441617e-14,1.6041890321148602e-25,5.019785172668295e-11,1271703.5817129852,30066.43855500859,9.385692326357902e-14,2.230862783054959e-25,6.0422220377258e-11
1085,484.38073519151726,797.549755498767,99.99999999999976,20.68304150365296,181.65589479031155,499.7051807120491,21.554989535361365,186742.32675642878,44080.903894957264,6.712992824483495e-14,1.1202033201649438e-26,1.3060992446282195e-11,376592.7364481718,40808.686227408194,6.726221191289176e-14,2.2637735794358387e-26,3.6842538568906375e-11,572586.936357366,37904.844677231566,6.745529915430893e-14,3.4521708860017396e-26,6.948324774129177e-11,777617.182665134,35296.23881958792,6.766886546243363e-14,4.700583943312712e-26,9.66987088106866e-11
1086,121.21561249252396,696.7793786898266,100.0,45.5602267198264,1.6517891320399962,652.8377136215561,29.804075090214635,1440936.5740469405,41590.62928017287,1.6422523895001422e-14,3.5141663870869615e-27,1.3073636361467984e-11,2968185.97882862,41364.17901010171,1.6567095702429863e-14,7.302615084908553e-27,2.9587102473209e-11,4669494.457860498,41115.316384651436,1.6681050353338683e-14,1.1567444087331463e-26,4.4311687951446506e-11,6635929.221418747,40832.405541283915,1.7013081335929202e-14,1.6766083130380672e-26,6.110603885034332e-11
1087,853.8314682105326,907.4268503114388,199.999999999988,36.36365184560353,247.1571681671665,926.8784440122264,24.53250474296471,66852.2449399767,51424.66903340985,2.645449939286351e-13,6.0824091940790954e-27,2.2341049041404825e-11,134875.70661679888,48678.58121930154,2.65131902955322e-13,1.2299491982727981e-26,5.803530518350843e-11,205198.08270428097,46130.2768725792,2.6606132300102014e-13,1.878007772597212e-26,7.884278772119601e-11,278882.1795479292,43724.92469152079,2.6682537133137017e-13,2.560507887646668e-26,9.523279194679948e-11
1088,266.5906674228608,505.8750832453362,199.99999999999903,23.010255228727964,49.06642204150551,781.4793878700553,25.26413607411092,470222.0287702557,29988.73062866422,4.3754776938703123e-14,2.5844152706838282e-26,3.939049034103263e-12,946290.4537051707,29629.045063320755,4.3796455809603537e-14,5.205839360468951e-26,1.0415569940994544e-11,1434090.6046969893,29269.028932503796,4.383562969610028e-14,7.896421396985252e-26,1.7719753028410272e-11,1939583.75348234,28904.140362664377,4.3952484966736114e-14,1.070863163531649e-25,2.498629085042101e-11
1089,233.63785931374807,957.697059027846,99.99999999999936,45.98655775189391,3.8296737670898175,882.5444545596808,18.9771267864852,713968.9740260217,56582.8014034826,4.5096641005600216e-14,2.1710483607625995e-27,1.5265776787510698e-11,1448663.1995817884,55706.5064502627,4.529882072491176e-14,4.424938902573413e-27,4.232368023998226e-11,2224325.235995296,54811.70014470016,4.547352930219223e-14,6.820509307750001e-27,7.904935119521578e-11,3060369.668843832,53882.31607966543,4.565211476648281e-14,9.420886128004623e-27,1.0872888080419318e-10
1090,511.5714954119165,984.779614210133,99.99999999999837,11.114894300699168,27.61887351516624,838.9502028468985,26.66919381357726,253283.31307603055,57540.22620315086,8.193865506949117e-14,2.0471030879187566e-27,1.711038464128532e-11,509457.52879957674,56055.18898661955,8.202297822604729e-14,4.121918425275773e-27,4.812410314954343e-11,771377.105737149,54615.72886092286,8.21969093254339e-14,6.254401736321776e-27,7.126633399515335e-11,1041808.1288150767,53207.43309478777,8.242545139983618e-14,8.470623285986429e-27,8.694879763566871e-11
1091,133.86819935403818,448.19936268031626,149.99999999999957,43.466213950887294,104.40586734330336,761.8939166422932,29.240540713071887,957619.1966655169,25606.531383014088,1.599736381244162e-14,1.8326990817550089e-25,4.617755671657593e-12,1953123.7938472307,24393.400330844688,1.6083980775303124e-14,3.757955403577947e-25,1.1419290267980102e-11,3026170.92693197,23207.035736483558,1.625885315249163e-14,5.885994895504364e-25,1.9210991615040474e-11,4219762.374722485,22015.293718488163,1.6277029042530356e-14,8.217428119372536e-25,2.4744514247311492e-11
1092,1176.0741526727147,950.0577323138488,200.0000000000128,28.41602524742441,145.91309474781642,958.2785419188552,9.504607869312434,82038.11577956806,54555.92120492347,3.799802098655418e-13,3.1862766194531914e-27,6.9780925313090354e-12,164357.4534601132,52304.21922675571,3.800458840056006e-13,6.384950895597968e-27,2.0224081618054997e-11,247233.76609434185,50216.94963947673,3.801563989866098e-13,9.608039355519883e-27,3.9171990167556307e-11,330942.74766086304,48283.99236597798,3.80326903311549e-13,1.2863943501487304e-26,6.307385755845757e-11
1093,131.88617109321044,437.9901465028526,199.9999999999997,39.05364114791144,181.2963871052488,753.9483573287716,24.412250341847518,734116.0650091646,24924.635714789063,1.8801877029997476e-14,3.02303321900491e-25,6.8820412798457924e-12,1521252.7715674937,23615.891950065834,1.9026021980608892e-14,6.339414315468845e-25,1.5430704265788978e-11,2413135.175436481,22286.249739671282,1.9374932594474423e-14,1.0243145214933432e-24,2.272354733770906e-11,3460261.7423051656,20902.98396050729,1.9504043901998604e-14,1.4791930665261321e-24,2.633098526256009e-11
1094,462.6846995856585,559.8478689789711,149.99999999999963,37.21953380852919,4.001920675858818,419.9218833819026,15.547919990494822,312591.65960348,33551.87966808273,7.108911597935433e-14,6.8296823522151285e-28,1.7385432300066638e-12,626223.0126675752,33512.84644693493,7.110245637123648e-14,1.36846433619746e-27,4.911054579321429e-12,941936.2779546888,33473.64402426891,7.110560695696495e-14,2.0584727856563904e-27,9.376346541386376e-12,1260781.8691049712,33435.56141427167,7.119569104221398e-14,2.7586391391671557e-27,1.492925134626991e-11
1095,649.890954624867,568.8392980024288,199.9999999999991,32.404748769477564,80.49172448227043,532.6954536139912,1.3739741221070614,180573.0514666499,33719.775821834235,1.2763402420791906e-13,7.106892345328114e-27,1.92768450446216e-12,361633.0314491934,33317.55973873143,1.2765721098621948e-13,1.4235274936297386e-26,5.500591747872585e-12,543668.8088531826,32922.77480083524,1.2766428378067384e-13,2.140168186734061e-26,1.0515006799012528e-11,727167.927331678,32525.32125027255,1.277007037654087e-13,2.864098336753093e-26,1.6756706981983303e-11
1096,189.3438296206298,675.5651941522952,99.99999999999982,38.89199904166158,77.33010459924114,796.5847800485803,33.16445494070654,747375.6806686468,36525.72931943774,2.4530769446935606e-14,5.38879403971628e-26,1.1482455445162608e-11,1519190.9958750117,33142.126942072486,2.4630925817902812e-14,1.1000353052918774e-25,2.911096431802608e-11,2339810.348000608,30171.95344192704,2.4747883415912963e-14,1.7025756551696198e-25,4.624794086160272e-11,3233526.120077178,27489.527162644463,2.4903862462946514e-14,2.3683414779782447e-25,6.220396519580638e-11
1097,817.1380379376909,250.1714745536464,149.9999999999939,37.42875582538554,206.90385799389455,641.1988969426413,19.374266359955268,94621.32908199467,14985.625595542504,5.705048308903348e-14,6.154441491131672e-27,3.206367094914504e-13,189310.86042735478,14961.515243765494,5.705527442770143e-14,1.2314184863399714e-26,9.105979848900778e-13,284136.41497190774,14937.260488709422,5.705801645091734e-14,1.8483211706817102e-26,1.767387566752149e-12,379166.4357493936,14910.934134113046,5.705075632774826e-14,2.4665288278969263e-26,2.8905008139538967e-12
1099,223.9573911670606,557.3394693434252,150.0000000000002,37.73629052564505,142.29316805722223,993.0686416104412,33.19402891211209,490964.08726631163,31418.499567952436,3.301303977647576e-14,7.593739692710777e-26,6.361167614121799e-12,995214.8565845197,29580.975142831307,3.3119678934055384e-14,1.5442930683839372e-25,1.6293741841960925e-11,1525883.279423037,27864.94944070461,3.3261591079855183e-14,2.3780393602576245e-25,2.6661219609524262e-11,2095842.4604941558,26230.375469151542,3.3475975721825195e-14,3.2876809584745984e-25,3.593439035190702e-11
1100,821.7218200676583,660.7824258506357,200.00000000000892,12.55274213850502,144.96730500832786,843.084763782113,18.63630675710765,110739.95683657273,39028.28926447698,1.7298104816340432e-13,5.728680629305406e-27,8.272914315383238e-12,221920.6704020763,38425.06393547711,1.7303844722913993e-13,1.1484296062202828e-26,2.275267894116103e-11,333983.8010899229,37835.894790257815,1.730765303924289e-13,1.728769765763039e-26,3.2107266257469786e-11,447365.2834138899,37239.4913808282,1.7315796154505886e-13,2.318018654768452e-26,3.969624067983819e-11
1101,465.803971053102,419.140512123706,100.00000000000034,46.93382957950229,1.7306413329206474,407.83625440672233,17.057789331302047,337835.1163791002,25141.441102901026,4.1539276388661636e-14,2.458079994598402e-28,6.869014038338081e-13,676149.1546634539,25134.356903021308,4.1545044878170814e-14,4.920336214298391e-28,1.922755879784437e-12,1015425.7828612188,25127.305492510077,4.1537571519695715e-14,7.3879207215069315e-28,3.722334828161912e-12,1356155.7459480902,25120.16479386083,4.157009972513771e-14,9.8747149033339e-28,6.118144962975909e-12
1102,986.717104185429,256.3144994899612,200.00000000000583,11.863339003175382,78.6440715310155,670.3933902084873,13.107535345479748,108668.8642848711,15371.339654424472,8.15691174156767e-14,2.571177853354425e-27,3.3264285309245053e-13,217368.15484416884,15363.910731353528,8.157122430627891e-14,5.1431964017137636e-27,9.394587750172093e-13,326131.65504331933,15356.442833183866,8.156863647483545e-14,7.716431960973366e-27,1.8184718307415498e-12,434991.1640359181,15348.966076305713,8.158843484318154e-14,1.029460877664414e-26,2.968000073871459e-12
1103,1103.612423292434,297.6114518940552,100.00000000000873,10.904038362205892,2.011384930461716,939.9030727335178,18.19229696877331,118081.19920521852,17856.140687346662,5.5141999461649466e-14,3.3256006417678017e-29,3.511789616928679e-14,236188.699282399,17855.768803275212,5.5142949207522614e-14,6.652028514939921e-29,1.9783785355713418e-13,354344.9440420021,17855.339968512417,5.5141711252720805e-14,9.979551573164955e-29,5.744667678006584e-13,472574.76749898697,17854.79191817711,5.5146657594207306e-14,1.3310571840868654e-28,1.2556876525654398e-12
1104,1096.432519741404,432.9789984971243,200.00000000000028,35.47184545546807,0.525467124301952,776.2084287591741,17.376179518178827,124886.06455458548,25977.752175065136,1.6767122194127646e-13,1.945741121804225e-29,4.4751220548489e-14,249820.15812768557,25977.36295581952,1.6767956583145e-13,3.8923849090169173e-29,2.562611001830712e-13,374851.5364497862,25976.758068332692,1.6768609576097432e-13,5.840684118607746e-29,7.507064219152505e-13,500028.89030390925,25975.579846387234,1.676714738515567e-13,7.79059152947523e-29,1.64660925612751e-12
1105,323.21121933404135,214.1770198941209,150.00000000000009,20.961338654160517,2.232359140645708,685.7303770258998,0.1248755399137729,418394.13272359065,12850.1108214088,1.7578800559972706e-14,6.7543747249775475e-28,2.75618832298554e-13,837326.6936840751,12849.59773502851,1.7579299031498196e-14,1.3517826007575751e-27,7.505644180920512e-13,1257349.4190309856,12849.08224673637,1.7572929850841818e-14,2.0291333817032985e-27,1.4348240685854933e-12,1679040.4094960021,12848.85215891444,1.7568756857663067e-14,2.7089623734944333e-27,2.3237096051831813e-12
1106,882.3438640450717,662.1000407263458,99.99999999999702,27.00702946632913,3.309706150553981,663.7976520228638,18.79773710854257,164349.94344820987,39691.9586934547,1.0969064114647727e-13,1.0654173484285783e-28,6.213449344176706e-13,328899.55064669653,39657.62541282893,1.0969660317930605e-13,2.132254210790385e-28,3.5997066102731424e-12,493847.4670497954,39623.357180003266,1.0969800808009155e-13,3.201658641317153e-28,9.896749716556129e-12,659393.2705429281,39588.772916695016,1.0970725524430372e-13,4.275304311655828e-28,1.6236691465125238e-11
1107,478.660452477622,406.4992383122397,199.99999999999608,46.64777084253701,0.3634920325130202,486.9390658102838,35.67309873178554,298657.7201269291,24389.0199609638,7.080810195741102e-14,7.596770593803282e-29,1.700160443043859e-13,597818.3897182236,24388.110191159532,7.082428681592866e-14,1.5209801764165176e-28,9.668402219401398e-13,897988.2762161306,24387.187757361757,7.08410335312865e-14,2.285217601235184e-28,2.8298927324874448e-12,1199680.741860562,24386.60148743609,7.080626688272977e-14,3.051428878437224e-28,4.887957336228087e-12
1108,458.19924338721233,550.882346183076,150.0000000000021,19.751508515328364,52.0722820074299,434.9106508772881,5.565672246739372,269661.533569322,32726.109426922583,6.337105185554808e-14,7.081798440886502e-27,3.426173361216825e-12,540613.6189005419,32404.15994238689,6.338427560102156e-14,1.4200542715033532e-26,9.50768821672722e-12,814148.1328515933,32085.452509696443,6.340166718978159e-14,2.1391656361032063e-26,1.7578928896980698e-11,1091560.012278891,31732.016579701063,6.346395809697945e-14,2.874350208970996e-26,2.664221830766636e-11
1109,795.6018101656795,602.3188553750397,149.99999999999824,30.512306941672392,215.4166545369692,556.3774889335035,36.726050879805726,92148.7723666898,35382.18510475129,1.274244138326246e-13,6.1063437742082825e-27,5.158564346741005e-12,184767.04223236424,34649.9435631889,1.274633642574723e-13,1.224814572943754e-26,1.4614957619067748e-11,278324.1866532375,33941.25257847696,1.2753193753360532e-13,1.8460383615675182e-26,2.744457456082269e-11,373281.8237437852,33252.21983238736,1.2763323781436474e-13,2.4777910228373383e-26,4.255264538337244e-11
1110,1154.7575288313524,637.2137643397276,150.00000000000597,30.37035881541865,45.0429003685728,766.7435401120117,3.619726914912828,111522.39528476243,37988.569188460446,1.981297840438705e-13,1.0781327240737942e-27,1.3807963332034977e-12,223141.5369449677,37748.16221048419,1.9814461007586067e-13,2.157350431570079e-27,3.992128413654494e-12,334949.7266996201,37510.05012424741,1.9814705151325441e-13,3.2383726174755634e-27,7.78749482194957e-12,447042.0064516263,37274.456306605185,1.9816337182012682e-13,4.322464262689157e-27,1.2691099978601192e-11
1111,170.26300493162114,233.4076652303342,149.99999999999997,10.534191047772802,4.824559531174592,919.236090546472,17.525578383356375,769872.2734308868,14002.147995310424,9.34578258443205e-15,4.7220197693134485e-27,1.2943103326436868e-12,1544972.8579824353,13999.790558366753,9.37962822403918e-15,9.510433893574791e-27,3.507105798882441e-12,2330918.3586969585,13997.4095569875,9.367821365155293e-15,1.433044445463792e-26,6.362833180888386e-12,3134082.7776432633,13995.192149960969,9.305912895750964e-15,1.9140660551949207e-26,9.900531276545136e-12
1112,400.6554373353725,847.9050004854847,99.99999999999991,30.99605425260969,0.239515269175173,726.4317458961139,9.042136240750589,381297.90219352074,50858.20513159477,6.401193720695282e-14,3.953307457724252e-29,3.970751945687941e-13,766057.2334761487,50841.782820413304,6.408401074138392e-14,7.951462575480319e-29,2.3039573078244576e-12,1157719.8953018538,50825.16439791788,6.411921403375523e-14,1.2023420465848372e-28,6.872951062074063e-12,1559691.6122309882,50805.75630568262,6.422966364434613e-14,1.6226740199856451e-28,1.5401345772628404e-11
1113,1047.9962400813174,219.17652487755436,200.00000000001344,39.20853944495219,5.863624302204902,420.3876818064583,20.710246255621183,129821.68703182013,13150.086077911128,8.242629889358955e-14,2.3991502212199916e-28,6.729797384019734e-14,259655.51650163863,13149.558193441298,8.242717895264433e-14,4.798581170581129e-28,1.8357368300998026e-13,389518.65688811685,13149.034762985804,8.242554016500879e-14,7.198387688241975e-28,3.485564831532339e-13,519425.2527269865,13148.52686422256,8.242600029925751e-14,9.599138273232108e-28,5.622327506735778e-13
1114,600.2746797166975,819.5230515673729,150.00000000000085,43.10295437462605,121.66526488727344,912.4049308244338,20.389104299247347,190745.01256217007,45900.000467631566,1.3808998303174617e-13,9.989884389799686e-27,6.28089640769337e-12,382756.40155312576,43019.38006690567,1.3819116979952277e-13,2.0062826203802903e-26,1.7669027294385857e-11,577289.6196558723,40447.55188842667,1.382519307674679e-13,3.027628562524706e-26,3.308879842539929e-11,775583.4733409359,38153.8028717117,1.3838669736605144e-13,4.068000251754525e-26,5.1048436953851926e-11
1115,1146.8346965685323,497.9568831622536,100.00000000000624,28.242902029305583,1.901231226045636,479.1650341823828,15.247153183445446,126576.90171898332,29872.03882804706,1.0874057548829989e-13,3.6777848792421246e-29,1.2674416172560337e-13,253204.79905590613,29867.465798745518,1.087440060628691e-13,7.357198977756054e-29,7.252112307842779e-13,379933.3111299916,29862.593668473462,1.0874122995628185e-13,1.1039163776408146e-28,2.1236693732076454e-12,506813.02219149616,29840.596464846883,1.0875995370665269e-13,1.473668941385623e-28,4.659961087064985e-12
1116,990.6721574720178,200.8581504225738,100.00000000000432,28.598954612389974,3.4966255445032823,736.4885940216624,3.2185966521503,144911.99113522496,12051.160301057605,3.805427996243449e-14,9.003296161061263e-29,5.932711158573256e-14,289837.80255482084,12050.92514153613,3.8054349671350246e-14,1.8007424056623695e-28,1.7451316597993406e-13,434789.7887819129,12050.662796427556,3.8053595115272826e-14,2.7012627002298916e-28,3.294328269887721e-13,579781.2272692694,12050.454408217016,3.805803140788617e-14,3.602465653726784e-28,5.295864100416637e-13
1117,74.92056230083098,279.6899419277905,199.9999999999999,41.263924445956896,205.231457366608,885.7306875288467,13.677282286807836,1220265.2938106072,16334.915583035889,6.6110360846286265e-15,9.708183022089698e-25,4.194661167935488e-12,2601932.2002263106,15856.341925780673,6.856825381714805e-15,2.147453916525783e-24,9.959915118255008e-12,4332793.718717456,15295.564093049643,6.94612920992761e-15,3.623370070011424e-24,1.421340370254616e-11,6653433.496453736,14681.981348142519,6.465933692244658e-15,5.1490519404227356e-24,1.6645048855805924e-11
1118,573.8622330920637,839.8806711658929,199.99999999999685,23.584667770192084,77.09248445462354,721.1305682081671,29.24039034172853,203033.0331213854,48544.23811942153,1.587210537127304e-13,8.267905326370887e-27,8.609994975283776e-12,407696.51139843574,46813.18794957572,1.588362666193307e-13,1.6615220678279664e-26,2.3272426829955483e-11,615605.8452761265,45176.711090040364,1.5902414057272218e-13,2.511973105467741e-26,3.95915113839649e-11,828346.2619216827,43677.96768135553,1.5923106314648302e-13,3.379252072088372e-26,4.8570641430852365e-11
1119,813.1687259115399,891.6246220469714,150.0000000000035,10.28271701186912,1.3829967956990068,484.67505425217365,8.466985719278886,157815.96384805514,53469.913485886864,1.739838676579231e-13,5.928139583974373e-29,4.595793509068737e-13,316217.3949285342,53439.72509863874,1.7402261551575945e-13,1.1881175262770115e-28,2.702577636810695e-12,475787.85160948714,53410.303267309704,1.740970019592328e-13,1.7884401472812896e-28,8.036072695250014e-12,637105.6596436618,53413.29962812364,1.7416551402420409e-13,2.39430101096722e-28,1.7854449046385353e-11
